"date","Appliances","lights","T1","RH_1","T2","RH_2","T3","RH_3","T4","RH_4","T5","RH_5","T6","RH_6","T7","RH_7","T8","RH_8","T9","RH_9","T_out","Press_mm_hg","RH_out","Windspeed","Visibility","Tdewpoint","rv1","rv2"
"2016-01-15 07:10:00","  50","10","21.926666666666701","39.899999999999999","21.000000000000000","39.399999999999999","21.260000000000002","43.560000000000002","18.133333333333301","42.289999999999999","18.100000000000001","53.890000000000001"," 2.500000000000000000","91.8333333333333002","18.500000000000000","43.433333333333302","19.133333333333301","49.223333333333301","17.426666666666701","47.700000000000003"," 3.2000000000000002e+00","752.38333333333298"," 76.333333333333300"," 8.83333333333333037","40.0000000000000000","-5.5000000000000004e-01","27.0989639917388558388","27.0989639917388558388"
"2016-01-15 07:20:00","  50","10","21.890000000000001","40.223333333333301","20.963333333333299","39.399999999999999","21.199999999999999","43.500000000000000","18.100000000000001","42.289999999999999","18.100000000000001","54.363333333333301"," 2.433333333333330017","90.0266666666666993","18.500000000000000","43.163333333333298","19.166666666666700","49.163333333333298","17.426666666666701","47.566666666666698"," 3.2000000000000002e+00","752.46666666666704"," 76.666666666666700"," 8.66666666666666963","40.0000000000000000","-5.0000000000000000e-01","16.7660379898734390736","16.7660379898734390736"
"2016-01-15 07:30:00","  50","10","21.890000000000001","40.296666666666702","20.890000000000001","39.466666666666697","21.199999999999999","43.500000000000000","18.100000000000001","42.289999999999999","18.000000000000000","54.799999999999997"," 2.399999999999999911","88.4666666666666970","18.500000000000000","42.890000000000001","19.100000000000001","49.030000000000001","17.463333333333299","47.399999999999999"," 3.2000000000000002e+00","752.54999999999995"," 77.000000000000000"," 8.50000000000000000","40.0000000000000000","-4.5000000000000001e-01","31.8954361602663993835","31.8954361602663993835"
"2016-01-15 07:40:00","  50"," 0","21.856666666666701","40.363333333333301","20.890000000000001","39.500000000000000","21.199999999999999","43.500000000000000","18.100000000000001","42.289999999999999","18.000000000000000","55.133333333333297"," 2.399999999999999911","88.5333333333333030","18.463333333333299","42.633333333333297","19.100000000000001","48.689999999999998","17.463333333333299","47.200000000000003"," 3.2000000000000002e+00","752.63333333333298"," 77.333333333333300"," 8.33333333333333037","40.0000000000000000","-4.0000000000000002e-01","41.4600531919859349728","41.4600531919859349728"
"2016-01-15 07:50:00","  40","10","21.789999999999999","40.096666666666700","20.823333333333299","39.026666666666699","21.133333333333301","42.333333333333300","18.100000000000001","42.289999999999999","18.000000000000000","55.463333333333303"," 2.399999999999999911","87.4333333333332945","18.390000000000001","42.433333333333302","19.066666666666698","48.430000000000000","17.390000000000001","46.930000000000000"," 3.2000000000000002e+00","752.71666666666704"," 77.666666666666700"," 8.16666666666666963","40.0000000000000000","-3.4999999999999998e-01","35.4487599222920835018","35.4487599222920835018"
"2016-01-15 08:00:00","  50","10","21.633333333333301","36.666666666666700","20.296666666666699","35.696666666666701","20.666666666666700","38.393333333333302","18.100000000000001","42.289999999999999","18.000000000000000","55.723333333333301"," 2.399999999999999911","86.2266666666667021","18.390000000000001","42.163333333333298","19.000000000000000","48.229999999999997","17.390000000000001","46.729999999999997"," 3.2000000000000002e+00","752.79999999999995"," 78.000000000000000"," 8.00000000000000000","40.0000000000000000","-2.9999999999999999e-01","17.4275175435468554497","17.4275175435468554497"
"2016-01-15 08:10:00","  50","10","21.359999999999999","34.399999999999999","19.629999999999999","33.289999999999999","19.593333333333302","35.789999999999999","18.100000000000001","42.289999999999999","18.000000000000000","55.933333333333302"," 2.399999999999999911","87.0000000000000000","18.390000000000001","42.030000000000001","19.000000000000000","48.060000000000002","17.390000000000001","46.450000000000003"," 3.2000000000000002e+00","752.86666666666702"," 78.333333333333300"," 8.33333333333333037","40.0000000000000000","-2.5000000000000000e-01"," 6.4163937466219067574"," 6.4163937466219067574"
"2016-01-15 08:20:00"," 150","10","21.066666666666698","33.433333333333302","19.149999999999999","32.950000000000003","19.326666666666700","36.530000000000001","18.100000000000001","42.399999999999999","17.926666666666701","56.060000000000002"," 2.433333333333330017","86.9899999999999949","18.289999999999999","41.759999999999998","19.000000000000000","47.933333333333302","17.390000000000001","46.259999999999998"," 3.2000000000000002e+00","752.93333333333305"," 78.666666666666700"," 8.66666666666666963","40.0000000000000000","-2.0000000000000001e-01","19.4039244437590241432","19.4039244437590241432"
"2016-01-15 08:30:00"," 390","20","21.000000000000000","33.560000000000002","19.323333333333299","33.530000000000001","19.663333333333298","37.090000000000003","18.100000000000001","42.326666666666704","17.890000000000001","56.133333333333297"," 2.500000000000000000","85.3966666666667038","18.289999999999999","41.366666666666703","18.926666666666701","47.723333333333301","17.390000000000001","46.126666666666701"," 3.2000000000000002e+00","753.00000000000000"," 79.000000000000000"," 9.00000000000000000","40.0000000000000000","-1.4999999999999999e-01","46.4088774169795215130","46.4088774169795215130"
"2016-01-15 08:40:00"," 390","10","20.890000000000001","33.859999999999999","19.530000000000001","33.990000000000002","19.930000000000000","37.223333333333301","18.263333333333300","42.466666666666697","17.890000000000001","55.799999999999997"," 2.529999999999999805","85.5666666666667055","18.245000000000001","40.295000000000002","18.926666666666701","47.390000000000001","17.289999999999999","45.723333333333301"," 3.2000000000000002e+00","753.06666666666695"," 79.333333333333300"," 9.33333333333333037","40.0000000000000000","-1.0000000000000001e-01","40.2195385657250881195","40.2195385657250881195"
"2016-01-15 08:50:00"," 380","10","20.890000000000001","34.193333333333300","19.660000000000000","34.618000000000002","20.050000000000001","37.395000000000003","18.656666666666698","42.326666666666704","17.890000000000001","55.399999999999999"," 2.589999999999999858","85.1666666666666998","18.166666666666700","39.490000000000002","18.890000000000001","46.930000000000000","17.289999999999999","45.390000000000001"," 3.2000000000000002e+00","753.13333333333298"," 79.666666666666700"," 9.66666666666666963","40.0000000000000000","-5.0000000000000003e-02","37.9348403541371226311","37.9348403541371226311"
"2016-01-15 09:00:00"," 400","10","20.789999999999999","34.666666666666700","19.699999999999999","34.766666666666701","20.100000000000001","37.656666666666702","19.300000000000001","42.200000000000003","17.890000000000001","55.000000000000000"," 2.560000000000000053","85.1333333333332973","18.100000000000001","39.156666666666702","18.890000000000001","46.656666666666702","17.289999999999999","44.899999999999999"," 3.2000000000000002e+00","753.20000000000005"," 80.000000000000000","10.00000000000000000","40.0000000000000000"," 0.0000000000000000e+00","47.8624944458715617657","47.8624944458715617657"
"2016-01-15 09:10:00"," 370","10","20.789999999999999","35.193333333333300","19.699999999999999","35.100000000000001","20.100000000000001","37.930000000000000","19.693333333333300","41.926666666666698","17.890000000000001","54.633333333333297"," 2.500000000000000000","85.1333333333332973","18.100000000000001","38.796666666666702","18.856666666666701","46.063333333333297","17.289999999999999","44.500000000000000"," 3.2000000000000002e+00","753.28333333333296"," 80.333333333333300"," 9.83333333333333037","40.0000000000000000"," 5.0000000000000003e-02","49.6956939343363046646","49.6956939343363046646"
"2016-01-15 09:20:00"," 310","10","20.760000000000002","35.926666666666698","19.789999999999999","35.463333333333303","20.199999999999999","38.266666666666701","20.066666666666698","41.363333333333301","17.823333333333299","54.299999999999997"," 2.589999999999999858","85.1933333333332996","18.100000000000001","38.530000000000001","18.789999999999999","45.656666666666702","17.289999999999999","44.200000000000003"," 3.2000000000000002e+00","753.36666666666702"," 80.666666666666700"," 9.66666666666666963","40.0000000000000000"," 1.0000000000000001e-01","30.3220497327856719494","30.3220497327856719494"
"2016-01-15 09:30:00","  40","10","20.760000000000002","36.399999999999999","19.856666666666701","35.796666666666702","20.199999999999999","38.526666666666699","20.326666666666700","41.156666666666702","17.856666666666701","53.899999999999999"," 2.589999999999999858","85.0000000000000000","18.066666666666698","38.193333333333300","18.789999999999999","45.333333333333300","17.289999999999999","44.126666666666701"," 3.2000000000000002e+00","753.45000000000005"," 81.000000000000000"," 9.50000000000000000","40.0000000000000000"," 1.4999999999999999e-01"," 1.4688582741655409336"," 1.4688582741655409336"
"2016-01-15 09:40:00","  50"," 0","20.789999999999999","36.693333333333300","19.926666666666701","36.390000000000001","20.199999999999999","38.663333333333298","20.500000000000000","40.799999999999997","17.840000000000000","53.570000000000000"," 2.700000000000000178","84.6266666666666936","18.000000000000000","37.933333333333302","18.730000000000000","45.066666666666698","17.289999999999999","44.060000000000002"," 3.2000000000000002e+00","753.53333333333296"," 81.333333333333300"," 9.33333333333333037","40.0000000000000000"," 2.0000000000000001e-01","16.8222678941674530506","16.8222678941674530506"
"2016-01-15 09:50:00","  70","10","20.789999999999999","37.026666666666699","20.000000000000000","36.723333333333301","20.199999999999999","38.723333333333301","20.356666666666701","40.590000000000003","17.789999999999999","53.326666666666704"," 2.759999999999999787","84.3666666666667027","18.000000000000000","37.759999999999998","18.699999999999999","44.833333333333300","17.289999999999999","43.933333333333302"," 3.2000000000000002e+00","753.61666666666702"," 81.666666666666700"," 9.16666666666666963","40.0000000000000000"," 2.5000000000000000e-01","13.8829043367877602577","13.8829043367877602577"
"2016-01-15 10:00:00","  60","10","20.890000000000001","37.359999999999999","20.033333333333299","37.066666666666698","20.199999999999999","38.963333333333303","20.289999999999999","40.463333333333303","17.789999999999999","53.060000000000002"," 2.729999999999999982","83.0600000000000023","18.000000000000000","37.626666666666701","18.699999999999999","44.626666666666701","17.289999999999999","43.723333333333301"," 3.2000000000000002e+00","753.70000000000005"," 82.000000000000000"," 9.00000000000000000","40.0000000000000000"," 2.9999999999999999e-01"," 5.8598775067366659641"," 5.8598775067366659641"
"2016-01-15 10:10:00","  90","10","20.890000000000001","37.633333333333297","20.100000000000001","37.333333333333300","20.260000000000002","39.223333333333301","20.199999999999999","40.363333333333301","17.789999999999999","53.000000000000000"," 2.863333333333330177","82.3333333333333002","17.963333333333299","37.466666666666697","18.699999999999999","44.466666666666697","17.289999999999999","43.590000000000003"," 3.3166666666666700e+00","753.79999999999995"," 82.000000000000000"," 8.83333333333333037","38.1666666666666998"," 4.3333333333333302e-01"," 2.1609129500575363636"," 2.1609129500575363636"
"2016-01-15 10:20:00","  60","10","20.890000000000001","37.799999999999997","20.199999999999999","37.500000000000000","20.323333333333299","39.289999999999999","20.133333333333301","40.289999999999999","17.789999999999999","52.899999999999999"," 3.029999999999999805","80.7566666666667032","17.963333333333299","37.399999999999999","18.633333333333301","44.193333333333300","17.289999999999999","43.399999999999999"," 3.4333333333333300e+00","753.89999999999998"," 82.000000000000000"," 8.66666666666666963","36.3333333333333002"," 5.6666666666666698e-01","18.5154892853461205959","18.5154892853461205959"
"2016-01-15 10:30:00","  60","20","20.890000000000001","38.066666666666698","20.199999999999999","37.633333333333297","20.323333333333299","39.363333333333301","20.100000000000001","40.090000000000003","17.789999999999999","52.826666666666704"," 3.089999999999999858","79.9633333333332956","17.890000000000001","37.200000000000003","18.600000000000001","43.966666666666697","17.289999999999999","43.326666666666704"," 3.5499999999999998e+00","754.00000000000000"," 82.000000000000000"," 8.50000000000000000","34.5000000000000000"," 6.9999999999999996e-01","16.8439154396764934063","16.8439154396764934063"
